-0.580755921308	-0.299215913542	1.0	
-0.27534175123	-0.529344583149	1.0	
-0.303269856545	0.618139487797	1.0	
-0.6467167252	-0.983894436081	1.0	
-0.608839175869	-0.638544927166	1.0	
-0.52587842081	0.0738609161601	1.0	
-0.542060754562	0.115601147958	1.0	
-0.229651469075	0.0222604459207	1.0	
0.10740801023	0.533196597529	1.0	
-0.671041557049	0.16264035548	1.0	
-0.838150114554	0.56303032303	1.0	
-0.702462762926	-0.84640299598	1.0	
-0.978851844961	-0.584634175659	1.0	
-0.0936593958494	0.201728074403	1.0	
-0.869259768911	0.984225507719	1.0	
-0.627690905706	-0.796739233057	1.0	
0.241739066581	0.901293664017	1.0	
-0.470850406665	-0.23163308261	1.0	
-0.363205827359	0.691761075605	1.0	
-0.173355002904	0.427361700384	1.0	
-0.0740731210915	0.463632030493	1.0	
-0.657147077958	-0.485418806424	1.0	
-0.897697940679	0.905384812963	1.0	
-0.401174162722	-0.102424696977	1.0	
-0.324933375237	-0.57110503512	1.0	
-0.0148084758177	0.135276974673	1.0	
0.067142339758	0.39022440052	1.0	
-0.791391885248	-0.683109746655	1.0	
-0.333962814412	-0.786305279842	1.0	
-0.50247073721	-0.956840559775	1.0	
-0.951598332064	0.872385360757	1.0	
-0.517006341838	-0.64492801237	1.0	
-0.581820317745	-0.0344685704464	1.0	
-0.452795581029	-0.490170506365	1.0	
-0.929932826755	-0.767451211151	1.0	
-0.49127129708	0.62858939054	1.0	
-0.984414327794	0.641938635807	1.0	
-0.492317097426	-0.816771050529	1.0	
-0.977784403095	-0.906214025102	1.0	
-0.45553616583	-0.0527896617115	1.0	
-0.629334723746	0.817979981236	1.0	
-0.525411540803	0.902403878983	1.0	
-0.689930747481	0.510306445571	1.0	
-0.552654504675	0.901839968077	1.0	
-0.14344539417	0.84352756426	1.0	
-0.154210886438	-0.144398130426	1.0	
-0.368046102805	-0.812297572231	1.0	
-0.0102068614928	0.244387950246	1.0	
-0.326639583997	-0.687799643994	1.0	
-0.496890359425	-0.0231830996023	1.0	
-0.55726878008	0.914947062022	1.0	
0.104662262881	0.604445219233	1.0	
-0.0572233353295	0.927218021725	1.0	
-0.120444493231	0.336383100145	1.0	
-0.871436581015	0.0548129768464	1.0	
-0.861410430857	0.522652868088	1.0	
-0.872768810105	-0.748682981429	1.0	
-0.392999264059	-0.625156446885	1.0	
-0.896002551744	-0.844994532758	1.0	
-0.752034012727	-0.604135759431	1.0	
0.127091887879	0.712263502728	1.0	
-0.51252873101	0.205004436728	1.0	
-0.526553307751	-0.338827257853	1.0	
-0.52276205985	0.640853797563	1.0	
-0.899789593164	-0.888603991596	1.0	
-0.430039744128	-0.129877247044	1.0	
-0.924826361269	-0.273986951123	1.0	
0.0149158435367	0.784981562129	1.0	
-0.41513195	0.496042632324	1.0	
-0.122646465899	-0.0272510800735	1.0	
-0.387189417944	0.981953258641	1.0	
-0.145424781322	-0.245867045988	1.0	
-0.613347957493	-0.622508334165	1.0	
-0.585396794511	0.318422198595	1.0	
-0.338815634132	0.804250282567	1.0	
-0.254533347527	0.378964759617	1.0	
-0.293664034927	-0.705902653085	1.0	
-0.0385388280577	0.415621660618	1.0	
-0.719414431468	0.0710774543672	1.0	
-0.287776195551	0.202082217289	1.0	
-0.204412651304	0.712645700867	1.0	
-0.0612813511798	0.364720313226	1.0	
-0.588813336738	0.348362632524	1.0	
-0.588140129647	0.440224311124	1.0	
-0.614404267679	0.284499928211	1.0	
-0.303381077866	-0.0302936732247	1.0	
-0.0417046045469	0.121571265369	1.0	
-0.697157795825	0.0405281981783	1.0	
-0.575591710904	-0.00732213882357	1.0	
-0.35963987302	-0.692787148074	1.0	
-0.150252420566	0.57183611962	1.0	
-0.958018881355	-0.780516540131	1.0	
-0.0476908892429	0.0965065197254	1.0	
-0.845628551713	0.511325534159	1.0	
-0.293883299706	-0.533576749536	1.0	
-0.0817705869669	0.0136525913878	1.0	
-0.334474911909	-0.254569072569	1.0	
-0.106490806126	-0.0546202164678	1.0	
-0.538001466489	-0.631230293939	1.0	
-0.829774023673	0.820239016929	1.0	
-0.748983911607	0.0853389460638	1.0	
0.16907714587	0.7529244997	1.0	
0.136912688556	0.570229147756	1.0	
-0.901285159509	-0.537570539591	1.0	
-0.940715161807	0.37198410276	1.0	
0.0162612054571	0.500498352778	1.0	
-0.44680354248	-0.648496331929	1.0	
-0.840811440639	-0.35831592846	1.0	
-0.850274441181	-0.479991106694	1.0	
-0.995989784608	0.0700041485792	1.0	
-0.968082183919	-0.475491185786	1.0	
-0.36475479959	0.785719754266	1.0	
-0.111521453149	0.708694045185	1.0	
-0.613817361016	0.709978516186	1.0	
-0.728805655841	-0.618602097352	1.0	
-0.393175819839	-0.282694491149	1.0	
-0.340727922675	-0.0515856559513	1.0	
-0.320232991025	0.396559762478	1.0	
-0.685055649582	0.291593469231	1.0	
-0.845857670811	0.672737899801	1.0	
-0.0768751612162	0.772708874902	1.0	
-0.197801939854	-0.35662307166	1.0	
0.00167014492325	0.263230694963	1.0	
-0.46264632556	0.200338022673	1.0	
-0.800616806566	0.0690354728835	1.0	
0.0775645726932	0.450626890598	1.0	
0.0227121968761	0.74653988956	1.0	
-0.925488238485	0.804366186898	1.0	
-0.936477407294	0.142510865301	1.0	
-0.286097229407	0.980370708399	1.0	
-0.471320328858	0.844321226737	1.0	
-0.140291293234	0.633800283526	1.0	
-0.638966428175	0.362911989157	1.0	
0.0606578024495	0.303392572759	1.0	
-0.598319356157	0.181273583417	1.0	
0.0787944025748	0.609383379998	1.0	
-0.512531616817	-0.540534648257	1.0	
-0.389002542117	-0.205050642288	1.0	
-0.487756848203	0.76984427993	1.0	
