-0.234990733764	0.669420358602	1.0	
-0.21907790593	0.9035021942	1.0	
-0.968528173464	-0.0164206414326	1.0	
-0.713511326205	-0.361651111159	1.0	
-0.780823744231	0.902061619219	1.0	
-0.116420507666	0.176162558688	1.0	
-0.196866677385	0.0300302480776	1.0	
0.152392343437	0.570197614976	1.0	
0.022324501506	0.430540535117	1.0	
-0.448631161422	0.528473370354	1.0	
0.0283087003103	0.334620842431	1.0	
-0.609301606117	0.652557368998	1.0	
-0.972102957125	0.638419935644	1.0	
-0.820769869735	0.175309355508	1.0	
-0.330868653009	0.584334242785	1.0	
-0.383457475053	0.0926572709888	1.0	
-0.940015665415	-0.00850117986989	1.0	
-0.325116600836	-0.637636655994	1.0	
-0.41316233959	-0.829304719376	1.0	
-0.72354191353	-0.865198542948	1.0	
-0.439609850853	0.251736672728	1.0	
-0.628841751357	0.424486972567	1.0	
-0.947310619015	-0.322117396397	1.0	
-0.631013065758	0.981832926716	1.0	
-0.680626043974	-0.138550101205	1.0	
-0.102468672892	0.462923041266	1.0	
-0.527653332978	-0.226452507094	1.0	
-0.895505813752	-0.0652835215169	1.0	
-0.570049015098	-0.811770731117	1.0	
-0.586584640163	0.40798855798	1.0	
0.179805818513	0.935212916141	1.0	
-0.52768957936	-0.294004383635	1.0	
-0.606656778621	0.0295263604074	1.0	
-0.832311531119	0.505516615112	1.0	
-0.940904684902	0.777513981957	1.0	
-0.739178591298	-0.95645254804	1.0	
-0.920838519595	-0.242489466501	1.0	
-0.334399682497	0.793642683612	1.0	
-0.746186180049	0.141383119116	1.0	
-0.423683919063	0.0158029067614	1.0	
-0.49500965131	0.152044459781	1.0	
-0.578368593367	0.571169990687	1.0	
-0.586429137111	-0.277329415546	1.0	
-0.73630443085	0.142714245453	1.0	
-0.374484159927	0.0317663643195	1.0	
-0.632961495997	-0.826528037258	1.0	
0.0524945200504	0.435760567438	1.0	
0.194315540016	0.802313764019	1.0	
-0.731509685529	-0.515674860711	1.0	
-0.908737994934	-0.150053031815	1.0	
-0.984508197246	0.291632032582	1.0	
-0.558397298348	0.35192473495	1.0	
-0.360171122604	-0.857392272212	1.0	
-0.984556029764	0.795627169526	1.0	
-0.212253800444	0.634692559541	1.0	
-0.210982907125	0.416774624425	1.0	
-0.321536878225	0.402540411328	1.0	
-0.179316833726	0.219012178656	1.0	
-0.495153225917	0.674912242594	1.0	
-0.788633824272	0.319378309743	1.0	
-0.641764271213	0.519266661328	1.0	
-0.0745822072699	0.124682519463	1.0	
-0.579001544901	-0.547527973862	1.0	
-0.928500472318	0.451990198774	1.0	
-0.0216406213513	0.0859496252294	1.0	
-0.304507575666	0.262859363398	1.0	
-0.848007445456	-0.620615191708	1.0	
-0.443041532786	-0.67585099447	1.0	
-0.379516258148	0.801636424045	1.0	
-0.457108482337	-0.0995447149679	1.0	
-0.230933926538	-0.330405043007	1.0	
-0.724519249558	0.486820197109	1.0	
-0.471108832332	-0.674721805092	1.0	
-0.44171907241	0.540257820526	1.0	
-0.345353650645	-0.20171922234	1.0	
-0.996931876611	0.676798446621	1.0	
-0.0898438826546	-0.0585701925292	1.0	
-0.808333883864	0.602316800906	1.0	
-0.591807145877	0.122172512877	1.0	
-0.316718086538	-0.401820526358	1.0	
-0.740160810922	-0.42884474643	1.0	
-0.19722671561	0.366970679629	1.0	
-0.665333377126	0.0349052461182	1.0	
0.192955084289	0.83708938746	1.0	
-0.461484070798	-0.0615807761056	1.0	
-0.315389653028	-0.13640654146	1.0	
-0.310670478324	0.222234493213	1.0	
-0.740050765541	0.249160798754	1.0	
-0.905043207245	0.470711670943	1.0	
-0.778141987758	-0.0859984741089	1.0	
0.0164139436901	0.884919154212	1.0	
-0.15764642545	0.299787790958	1.0	
-0.656216683337	0.910674675287	1.0	
-0.600288978566	0.770803137684	1.0	
-0.265008183505	0.0173712259092	1.0	
-0.893097311953	0.430947523563	1.0	
-0.041497170012	0.945517376062	1.0	
-0.120839965775	-0.0892703780881	1.0	
-0.441700829492	0.245026746089	1.0	
-0.652667786746	-0.879136171232	1.0	
-0.733514697693	0.32634208778	1.0	
0.0744380773341	0.735076049684	1.0	
-0.834121871376	-0.910712390305	1.0	
-0.403372719331	-0.416504796152	1.0	
-0.468644803227	-0.27585492732	1.0	
-0.757992969885	-0.353666754103	1.0	
-0.454446076685	-0.397709722576	1.0	
0.0649650693544	0.438066439103	1.0	
-0.322643619537	-0.241595293809	1.0	
-0.800849129472	-0.378440674965	1.0	
-0.258095939161	0.375871107706	1.0	
-0.0445429244208	0.797456086732	1.0	
-0.34355119777	-0.638761436768	1.0	
-0.387385832617	-0.558023196698	1.0	
-0.630253570418	0.867425974632	1.0	
-0.187369013992	-0.280108637921	1.0	
-0.78538478394	0.394940535928	1.0	
-0.372164090828	0.588724800721	1.0	
-0.134992221126	-0.168445191084	1.0	
-0.893693813159	0.451828583855	1.0	
-0.734032770186	0.355463365353	1.0	
-0.389312807863	0.210551788424	1.0	
-0.397519339034	0.852315336307	1.0	
-0.565049395589	0.970456650281	1.0	
-0.308169414801	-0.284842805763	1.0	
-0.780820987728	0.710388689896	1.0	
-0.0244516638253	0.723114751423	1.0	
-0.956697934785	-0.271393389178	1.0	
-0.282238382603	0.891215065178	1.0	
-0.242109818926	-0.612032906769	1.0	
