-0.224013668097	-0.500796489665	1.0	
-0.678335684827	-0.881267977517	1.0	
-0.287896446569	0.146988853827	1.0	
-0.772476306511	0.762470456477	1.0	
-0.656629879327	0.985064023145	1.0	
-0.356146387281	0.885397976248	1.0	
-0.242572333057	0.689064845124	-1	
-0.536119078605	-0.809133592255	1.0	
-0.976747654502	0.610071434819	1.0	
-0.11007168235	0.271763268097	1.0	
-0.414332272837	-0.9488075597	1.0	
-0.245841556484	0.846902198646	1.0	
-0.0850585673055	0.888698150522	1.0	
-0.884911932521	0.180820909456	1.0	
-0.993726092926	-0.887784544379	1.0	
-0.238684067595	0.478489760551	1.0	
-0.831010942249	0.998706507214	1.0	
-0.0887647905035	0.437191150583	-1	
-0.130413727798	0.379374940684	1.0	
-0.605891940711	0.840244126159	1.0	
-0.623372294349	-0.71571024197	1.0	
-0.926769603925	0.799497487836	1.0	
-0.757640813625	-0.294181618464	1.0	
-0.785755620463	-0.824479042429	1.0	
-0.798085295639	-0.886376190056	1.0	
-0.807421616159	0.568585118764	1.0	
-0.631202299678	0.188604962847	1.0	
-0.267681453815	-0.5061344146	1.0	
-0.130921018528	-0.0214004827962	1.0	
-0.493390852171	-0.745676875481	1.0	
-0.93585599724	-0.786867547019	1.0	
-0.710843800628	0.48036207245	1.0	
-0.127226390817	0.499917710596	1.0	
-0.669831454331	-0.695582100036	1.0	
-0.336171780134	0.774274098125	1.0	
-0.639874346679	0.554498499625	1.0	
-0.00820896278144	0.742052742569	-1	
-0.183714881404	0.175185886155	-1	
-0.332854840672	0.453441372572	1.0	
-0.305390518918	0.00504571022335	1.0	
-0.252605762078	-0.323270382437	-1	
-0.580558176656	-0.638870894548	1.0	
-0.988583443347	-0.0988109767105	1.0	
-0.702055038318	-0.767555139568	1.0	
-0.992973860496	0.173883913995	1.0	
-0.94604762237	-0.190963933461	1.0	
-0.322355230465	0.236585114093	1.0	
-0.355546531787	0.231281296964	1.0	
-0.284240439005	0.0142216947659	1.0	
-0.572355096994	0.656025281891	1.0	
-0.23373044114	0.432017937129	1.0	
-0.71683559667	0.893155851978	1.0	
0.139265096877	0.847280558043	1.0	
-0.134074286837	0.682207438626	-1	
0.165733972965	0.928596642646	1.0	
-0.748195756461	0.907034240904	1.0	
0.201073341541	0.979304933837	1.0	
-0.513643802506	0.529351176064	1.0	
-0.744268218026	-0.242020566687	1.0	
-0.767158244892	-0.721434928856	-1	
-0.692828450317	0.364137208088	1.0	
-0.418881724021	-0.711741909449	1.0	
0.0203719655371	0.22776844048	-1	
-0.295368947921	0.347741705105	1.0	
-0.718511809755	0.553861716644	1.0	
-0.0412427681415	0.305523224464	-1	
-0.400318287878	-0.52567190022	-1	
-0.581455868043	0.365700395433	1.0	
-0.613398309134	-0.743045051953	1.0	
-0.485781093307	-0.171975809785	1.0	
-0.775087793892	0.137972445839	1.0	
-0.940189517484	-0.203450350125	1.0	
0.0149082334536	0.531388924655	1.0	
-0.745121643846	-0.527717487111	1.0	
-0.916875951756	-0.288095552447	1.0	
-0.866661422654	0.69852245418	1.0	
-0.0827857408553	0.208861732285	1.0	
-0.210681747873	0.331756582835	1.0	
-0.346126054971	0.436233439599	1.0	
-0.835061045686	0.241728658071	1.0	
-0.447685758962	0.689108379265	1.0	
-0.902670459323	-0.466886664323	1.0	
-0.14036132775	-0.0885479822851	1.0	
-0.740229550062	-0.310549633132	1.0	
-0.453568463943	-0.610234628988	1.0	
0.162311892584	0.8408421055	-1	
-0.10953732664	0.139350564641	1.0	
-0.927903489679	0.593840576648	1.0	
-0.86485663919	-0.779829216618	1.0	
-0.965456457063	-0.384699423989	1.0	
-0.769672553351	0.448302545478	1.0	
-0.390370968925	-0.417978868564	1.0	
-0.661670560496	-0.0571598193238	-1	
-0.268753262466	-0.308705806844	1.0	
-0.711987406975	-0.0323512272283	1.0	
-0.247416912629	0.0683237424163	-1	
-0.980571602222	0.596217240745	1.0	
-0.795697389565	-0.500081633793	1.0	
-0.0887752978383	0.920919258747	1.0	
-0.158028119511	-0.348844074982	1.0	
-0.78016742714	0.899944277207	1.0	
-0.591551240394	-0.449099341317	1.0	
-0.496635480987	0.050625670413	1.0	
-0.644064173343	0.00212750980537	1.0	
-0.394615661547	0.753725705935	1.0	
-0.979170140871	0.599187339847	1.0	
-0.439163735325	-0.83750802065	-1	
-0.210505775573	0.446737291929	1.0	
-0.919863321367	0.541601850561	1.0	
-0.223933019242	-0.228493982864	1.0	
-0.405901627849	-0.849692332689	1.0	
-0.345962763429	0.575859573471	1.0	
-0.56517578291	0.963318655873	1.0	
-0.751017530562	-0.116818748778	1.0	
-0.0538334405853	0.806766600044	1.0	
-0.0199429365516	0.283228261215	1.0	
-0.436019572816	-0.78946973458	1.0	
-0.684293783265	-0.190147558695	1.0	
-0.578508694158	-0.639420442399	1.0	
-0.863610211701	-0.595385990906	1.0	
-0.330213207195	0.137155611972	1.0	
-0.671552907511	-0.575999094927	1.0	
-0.621220822558	0.40863779312	1.0	
-0.339190231375	0.119685578201	1.0	
-0.781979364385	-0.522808763335	1.0	
-0.905096910234	0.601485246352	1.0	
-0.785176824731	0.267404806615	1.0	
-0.813285655913	0.510022318385	1.0	
-0.439778192385	-0.2276956294	1.0	
-0.890607873439	0.482565438736	-1	
0.193327905353	0.991078857394	1.0	
-0.850412871377	-0.0786495261501	1.0	
-0.616321499866	0.755818632058	1.0	
-0.742670102008	0.0106104843469	1.0	
-0.888520720302	0.619654647475	1.0	
-0.45557588532	0.737204954825	1.0	
-0.516520758526	-0.489142094756	1.0	
-0.814272811947	-0.243235699793	1.0	
-0.500427891857	0.114910280366	1.0	
-0.541750854924	-0.871676482606	1.0	
-0.901215332004	0.363973665847	-1	
-0.564429652026	-0.978099031622	1.0	
-0.126754399969	0.991333089506	1.0	
-0.641312694294	-0.865265263247	1.0	
-0.427804033937	0.540014003783	1.0	
-0.595011786123	0.843529344571	1.0	
-0.963203410223	-0.578419583816	1.0	
-0.606587140105	0.889395073443	1.0	
-0.405843970608	-0.932974883342	1.0	
-0.274142795257	-0.665165490491	1.0	
-0.940008296301	0.65116627607	1.0	
-0.554493613632	0.196099197345	-1	
0.117123107892	0.823725062305	1.0	
-0.981600804196	-0.39391298722	1.0	
-0.405541117458	-0.977119167919	1.0	
-0.935068013523	0.757725072175	1.0	
-0.984273872964	0.502980906414	1.0	
-0.976376791209	0.111760463295	1.0	
-0.501471327767	0.0541369527512	1.0	
-0.790759701856	-0.964510942774	1.0	
-0.53506805568	0.308024675462	1.0	
-0.825535195172	0.153584388978	1.0	
-0.421468752334	0.466415354224	1.0	
-0.590035181043	-0.514025160322	1.0	
-0.224854748285	-0.139091195343	1.0	
-0.856783372422	-0.227427536151	1.0	
-0.0640585977942	0.447860552095	-1	
-0.808710107531	-0.817938238788	1.0	
-0.252019332009	0.827279693495	1.0	
-0.759133825679	-0.495761435392	1.0	
-0.464803477522	-0.674932568982	1.0	
-0.468865185053	-0.337290827366	1.0	
-0.624102753285	-0.370887644299	1.0	
-0.583403798754	-0.778353546007	1.0	
-0.995077230714	-0.880350082966	1.0	
-0.4659499232	0.889281317755	-1	
-0.00404181717226	0.344805642617	1.0	
-0.893611761233	0.587429170121	1.0	
-0.544756978258	-0.0630056331044	1.0	
-0.789020198541	0.356654418998	-1	
-0.80930903459	-0.230158939708	1.0	
-0.419616437903	0.57377026743	-1	
-0.349348093015	-0.928545022905	1.0	
-0.910686621865	0.468197518354	1.0	
-0.295346395145	0.347261913131	1.0	
-0.929694152303	-0.97817957663	-1	
-0.264061204092	-0.255749986271	1.0	
-0.562122683438	-0.325752871106	1.0	
-0.999108030704	0.574194230944	1.0	
-0.847160225334	-0.198800725721	1.0	
-0.296625814863	0.745082596256	1.0	
-0.737236776275	0.077231801464	1.0	
-0.950695949913	-0.912093138682	1.0	
0.0274500897668	0.541481991327	1.0	
0.050507346945	0.361440263536	1.0	
-0.0278314748407	0.165044193185	1.0	
-0.751248928814	0.657265482389	-1	
0.273248904438	0.990644516103	1.0	
-0.670252131194	-0.510472713493	1.0	
-0.592776745724	-0.882982279678	1.0	
-0.627978027034	-0.566208082729	1.0	
0.127804862413	0.750912968033	1.0	
-0.710602797038	0.164424698657	1.0	
-0.458014610673	-0.464382189234	1.0	
-0.763915980242	0.384482486906	1.0	
-0.91827523206	-0.34757688443	1.0	
-0.895914890657	-0.0980154027804	-1	
-0.991068468072	0.582730575085	1.0	
-0.989304263482	0.403419350255	1.0	
-0.352185034286	0.429266181078	1.0	
-0.838251660889	0.303628625948	1.0	
-0.0741127515923	0.240372597239	1.0	
-0.728895420712	0.923929444985	1.0	
-0.485544441783	0.292831326282	1.0	
-0.610673647187	0.101104387833	1.0	
-0.419805075228	0.0133358699156	1.0	
-0.827380473075	-0.551994256964	-1	
-0.749392424314	0.566149753336	1.0	
-0.376357755906	-0.00787972942518	1.0	
-0.230032128184	0.995095348257	1.0	
-0.484413349782	0.272891175406	1.0	
-0.461626945688	0.383194929563	1.0	
-0.0760531597623	0.819839051451	1.0	
-0.808180579	0.86124394854	-1	
-0.864893900357	-0.464101354673	1.0	
-0.066922292505	-0.0584672867397	1.0	
-0.474152109951	-0.689591550277	1.0	
-0.385652494143	0.690153390949	1.0	
-0.973932292652	-0.758097381849	1.0	
-0.779743674268	0.272591913625	-1	
-0.261244782453	-0.497948989584	1.0	
-0.897220063531	-0.718793849526	1.0	
-0.536908111156	-0.448981308648	1.0	
