-0.338253904308	-0.226823279944	1.0	
-0.119924285485	0.122158040312	1.0	
-0.318427847518	0.00254999625957	1.0	
0.0283076822086	0.843652139134	1.0	
-0.564458411029	0.103557548856	1.0	
-0.239625895097	0.365452355376	1.0	
-0.857281045666	-0.288920512253	1.0	
0.0118188769426	0.971518810043	1.0	
-0.672171767943	-0.289276374875	1.0	
-0.526334668126	-0.373257144995	1.0	
-0.700102479643	-0.89022745274	1.0	
-0.230078610237	0.632551174252	1.0	
-0.648585599625	0.161692188948	1.0	
-0.0380925620086	-0.00111935035061	1.0	
-0.836668621984	0.713863100871	1.0	
-0.541350063894	-0.629447534834	1.0	
-0.403604183743	-0.175135794164	1.0	
-0.927989632088	-0.0638290106437	1.0	
-0.428120218627	0.791371654836	1.0	
-0.989466764562	-0.1412538871	1.0	
-0.441930411043	-0.441523070247	1.0	
-0.297903188886	0.970184234288	1.0	
-0.434927456849	-0.63036536818	1.0	
-0.36930505492	0.395240252994	1.0	
-0.451211727396	0.956566568541	1.0	
-0.815912408852	0.704740648615	1.0	
-0.485587497071	0.13027645887	1.0	
-0.761433195523	-0.104517633937	1.0	
-0.995864561363	-0.158253811896	1.0	
-0.915052901321	-0.31735458333	1.0	
-0.945733098135	0.126253299375	1.0	
-0.921835931521	-0.0195745216191	1.0	
-0.619684293346	0.614710603342	1.0	
-0.638075787588	0.0541858604853	1.0	
-0.853377641642	-0.871213822934	1.0	
-0.839498394664	0.98448768619	1.0	
-0.559917324769	0.845781636854	1.0	
-0.134891036039	0.333102142708	1.0	
-0.42915745501	-0.166288573002	1.0	
-0.211978397573	0.616410604316	1.0	
-0.647938120996	0.559765208214	1.0	
-0.00415037122587	0.270224216142	1.0	
-0.33481268159	0.43647610599	1.0	
-0.480186463723	0.266646663814	1.0	
-0.314984947889	-0.0252796564522	1.0	
-0.879861381498	-0.852422489542	1.0	
-0.85434535453	0.47697871546	1.0	
-0.917124867882	-0.12456143653	1.0	
-0.199730076491	0.0462163273085	1.0	
-0.47714017157	0.846934692276	1.0	
-0.327484915235	-0.20661283491	1.0	
-0.569032289532	-0.100652748184	1.0	
-0.56004006576	0.356657655081	1.0	
-0.41896390978	-0.246444063829	1.0	
-0.957428832349	0.973133184952	1.0	
-0.760098614239	-0.16408429503	1.0	
-0.553872120907	-0.0466473634187	1.0	
-0.795719504463	0.163966767395	1.0	
-0.552055399895	-0.776105742067	1.0	
-0.995034509993	0.673220657855	1.0	
-0.847551349036	-0.779878432078	1.0	
-0.578274643911	-0.314524960227	1.0	
-0.313331624687	0.535892005901	1.0	
-0.87846587286	0.182377030874	1.0	
-0.0534173170192	0.971816749802	1.0	
-0.382796292935	-0.94145131751	1.0	
-0.70663742979	-0.438019446843	1.0	
-0.290775536471	0.437982297936	1.0	
-0.311578554186	0.413597769798	1.0	
-0.396896954878	0.774344555735	1.0	
-0.302785980658	0.863913370274	1.0	
0.0645301519908	0.44403924862	1.0	
0.0108675366421	0.632044044601	1.0	
-0.963328099548	-0.891110087958	1.0	
-0.421529811629	0.308367994196	1.0	
-0.0726612163262	0.148379351194	1.0	
0.128217222955	0.636245591622	1.0	
-0.835382978869	0.50147672357	1.0	
-0.664436483433	0.771821344048	1.0	
-0.674015506395	0.212738789786	1.0	
-0.715297778662	0.662687232746	1.0	
-0.826368293044	0.79675437415	1.0	
-0.250098280318	-0.369446360949	1.0	
-0.541348560713	-0.576721197259	1.0	
-0.063140832032	0.479812971987	1.0	
-0.4846259827	-0.523398734243	1.0	
-0.404536043575	0.718080266284	1.0	
-0.36582538779	0.347390613539	1.0	
-0.86178480178	0.64271518746	1.0	
-0.253430235603	0.825411772168	1.0	
-0.996739986027	0.60444945712	1.0	
-0.88158649139	0.887585057435	1.0	
0.0080762285155	0.907675149519	1.0	
-0.156340332526	0.634923635651	1.0	
-0.627106855978	0.08492441408	1.0	
-0.637438815875	-0.770694233279	1.0	
-0.881846301	0.465797730829	1.0	
-0.669207316217	0.0994943021108	1.0	
-0.785619876332	-0.243862509574	1.0	
0.0453211737118	0.859613653218	1.0	
-0.863523642719	0.295563814071	1.0	
-0.954223354292	-0.775177060052	1.0	
-0.906173936404	-0.325428683201	1.0	
-0.242394487563	0.559867529822	1.0	
-0.0762566473597	0.877020790747	1.0	
-0.479369926323	-0.768437275728	1.0	
-0.433124786929	0.2884472158	1.0	
-0.35967541062	-0.0606951153331	1.0	
-0.573367719431	-0.851466729614	1.0	
-0.416567901217	0.522479167869	1.0	
-0.327304829666	0.98106434751	1.0	
-0.206394149209	0.0860637234051	1.0	
-0.205099509323	0.829821799063	1.0	
-0.0745271174897	0.309529278053	1.0	
-0.431820388584	0.251292431097	1.0	
-0.680302956999	0.293094618394	1.0	
-0.238206388299	0.690123378103	1.0	
-0.856587412973	-0.769696989769	1.0	
-0.42128809656	-0.250797653911	1.0	
0.0790845124371	0.446934878512	1.0	
0.101189030188	0.777518579934	1.0	
-0.668633468391	-0.296097931168	1.0	
-0.224849723618	-0.282585176333	1.0	
-0.137568091425	0.740790767919	1.0	
-0.0330055685941	0.83693944918	1.0	
-0.888357906703	0.362451074587	1.0	
-0.803614553631	-0.279622056846	1.0	
